1e+06,0,1e+07
2e+06,46312122472363049569.37525070092,9996744.132593627109275725501254674
3e+06,185221346618386893374.39348435256798,9992670.63864989601419832852048885
4e+06,467180206951832019358.55070896995653,9987570.69314509439154458639313685
5e+06,942577126373813295868.0714373586097,9981395.66656330130955026880108959
6e+06,1661716178314655337417.8152450470393,9974127.432560305268017143681446168
7e+06,2674796757602522845409.3089603916737,9965758.179052525656256922180526444
8e+06,4031893253306193675140.3273891810577,9956284.729576172576693788729477792
9e+06,5782934755878536517651.728693349542,9945706.416504425984400795769203458
1e+07,7977684817792310480146.64917420733,9934024.132063126373678115812312605
1.1e+07,10665721282143862611091.996714695519,9921239.850735214042393249266169884
1.2e+07,13896416191562295656203.903567282538,9907356.366508438527717151153402988
1.3e+07,17718915788641228365100.067058762874,9892377.137886392196501678982085456
1.4e+07,22182120618455672761975.545703410662,9876306.191088996886853830782758457
1.5e+07,27334665743307104079458.261182130933,9859148.056565810945956580235357439
1.6e+07,33224901079547367877159.38078446884,9840907.725504957710406389708304292
1.7e+07,39900871866111539051465.75946169048,9821590.618819455703409500989404078
1.8e+07,47410299274211242397999.375793674044,9801202.564173386437532713366197532
1.9e+07,55800561167486091951123.81567609537,9779749.778327700095299159026927212
2e+07,65118673021771543221224.92360432571,9757238.853083060241362010258608604
2.1e+07,75411269013510225852579.70955562276,9733676.743697629466231530092009318
2.2e+07,86724583285706686167797.17116696892,9709070.75903059624557070421594695
2.3e+07,99104431400199778418088.10503047933,9683428.55290025609173870790863459
2.4e+07,112596191984900944570953.65610040637,9656758.116301138614927640165643745
2.5e+07,127244788584519131931972.20579655323,9629067.770228754183620213287412886
2.6e+07,143094671723163311999427.51819610594,9600366.158931510069078320510935051
2.7e+07,160189801187080935914682.37849140674,9570662.243458623391660556572063972
2.8e+07,178573628535654822664234.21497908435,9539965.295407636143363655610383458
2.9e+07,198289079848641682044899.2101002151,9508284.890800054590039390488372782
3e+07,219378538717492571434583.0100955569,9475630.90403173701463418759098721
3.1e+07,241883829488448985327587.33374553267,9442013.501857974542096150980565502
3.2e+07,265846200764957939769726.31687404678,9407443.137383130541128715959337189
3.3e+07,291306309176795337317295.65977629635,9371930.544032175890662758806177319
3.4e+07,318304203423129107070307.20697594003,9335486.729487144230225555744481608
3.5e+07,346879308596592155629409.6405453904,9298122.969575902648984796762901477
3.6e+07,377070410795270102625217.8226114998,9259850.802104024952720594274543482
3.7e+07,408915642029340186640931.260862783,9220682.020623209584151240019930676
3.8e+07,442452465428925702904633.0382606684,9180628.668131779952524868938508573
3.9e+07,477717660759554971218721.6388572956,9139703.030704472302837164485435432
4e+07,514747310251435236966227.9291449415,9097917.631050052811886187346259634
4.1e+07,553576784748570191809965.7963522609,9055285.221996384535404367298546095
4.2e+07,594240730183565081411341.4174032132,9011818.779903441550328870424226967
4.3e+07,636773054383775767297720.6404798592,8967531.498005484392167212225580224
4.4e+07,681206914214267755041822.4306444832,8922436.779684200136927446333198266
4.5e+07,727574703062858220776858.5651655623,8876548.231675097323969477630841983
4.6e+07,775908038672318595352428.3968953897,8829879.65720984990323119192933406
4.7e+07,826237751324617435350697.3525723787,8782445.049097620826143611369536561
4.8e+07,878593872381883260224074.7180035489,8734258.582748676847425534401911985
4.9e+07,933005623188564904464445.0269787681,8685334.609143841125283837494753765
5e+07,989501404339062864171467.8599693305,8635687.64775352691917838614814658
5.1e+07,1048108785314899251336685.574325095,8585332.379410260191379076144198247
5.2e+07,1108854494495286450545989.9106661561,8534283.63913873613722982732290115
5.3e+07,1171764409544745546627895.7753367021,8482556.408947568579113721404762465
5.4e+07,1236863548181215203908231.2266971588,8430165.810586984998688810812384828
5.5e+07,1304176059327880074728806.313361799,8377127.098276796399039765419758355
5.6e+07,1373725214651735143818771.5737618092,8323455.6514090323594452154122434505
5.7e+07,1445533400491688823393928.0806405314,8269166.967229679368663223232474548
5.8e+07,1519622110178793249115446.5374837767,8214276.653503996291470806095161223
5.9e+07,1596011936750975236920207.0073041436,8158800.421169905884866052253760944
6e+07,1674722566064425892788233.5347213645,8102754.0769839766823266282419410554
6.1e+07,1755772770303591069036009.3549498077,8046153.5161645161917887321823563726
6.2e+07,1839180401891488878625277.9835881575,7989014.715036294957941528377364734
6.3e+07,1924962387801864459636429.1346464613,7931353.723681412265910253228074857
6.4e+07,2013134724274476271195613.1511133092,7873186.658600798666326459283424629
6.5e+07,2103712471934592544697955.1516615038,7814529.695390828562900127866748984
6.6e+07,2196709751317561254151990.0798299122,7755399.061439488244393514162998372
6.7e+07,2292139738799102249858533.7379227674,7695811.028646511335089422517774034
6.8e+07,2390014662931756162244482.7172528435,7635781.906171855012067563303091647
6.9e+07,2490345801187711468031624.3314548177,7575328.0332168467904311571551254965
7e+07,2593143477108018858168836.286587707,7514465.771842283477424342857239821
7.1e+07,2698417057857990893719449.6369829797,7453211.499827711288096550597252908
7.2e+07,2806174952188375018179859.0465136464,7391581.603576059324301936685748744
7.3e+07,2916424608801679446788169.654153044,7329592.471067737854702684390124318
7.4e+07,3029172515122824407706927.2283236682,7267260.484868248291958102800384947
7.5e+07,3144424196473085797040489.328405536,7204602.015193283629114637505049134
7.6e+07,3262184215646094657949357.5911942273,7141633.413035226545724776641266577
7.7e+07,3382456172884454129993784.593802183,7078371.0033548775929958185003258386
7.8e+07,3505242706255335762395822.382147436,7014831.0783421679773870812777354525
7.9e+07,3630545492423219465956672.3170528263,6951029.890749530639186946145698745
8e+07,3758365247817746012306835.3577841367,6886983.647301519717802717745080013
8.1e+07,3888701730194457992916294.811888396,6822708.502184182256045334655574131
8.2e+07,4021553740586014638200060.4844929753,6758220.550617597265603299052959002
8.3e+07,4156919125641277980825565.8057989953,6693535.8225149061964316022285221795
8.4e+07,4294794780349482635948343.071237485,6628670.276231065562818404548933089
8.5e+07,4435176651146519070766693.1873086216,6563639.792404457115265188311770635
8.6e+07,4578059739400180749832406.0761576286,6498460.167894393645047021222381082
8.7e+07,4723438105271049071398372.804197913,6433147.109817459400814343906722441
8.8e+07,4871304871945516651157276.542099711,6367716.229685523315791698687834776
8.9e+07,5021652230237279357419745.934401894,6302183.037648160920592909210562849
9e+07,5174471443553460647391783.98410573,6236562.936842117079685347550443032
9.1e+07,5329752853221368285890832.1035605855,6170871.217850336667129504393517753
9.2e+07,5487485884171723530545792.262355926,6105123.0532729841161986039875104185
9.3e+07,5647659050974046422980861.234401165,6039333.49241276556342466677876607
9.4e+07,5810259964219728012132100.062851302,5973517.456076759184857963400711722
9.5e+07,5975275337248171228822565.950576711,5907689.731496850413929420736209439
9.6e+07,6142690993211236801814247.205828665,5841864.967370759158019206195539846
9.7e+07,6312491872471089123175610.381031219,5776057.669025536015042994273824374
9.8e+07,6484662040326399399964042.857971451,5710282.193705293951029564492840741
9.9e+07,6659184695061729831511374.45320004,5644552.74598483105224926729569341
1e+08,6836042176314792985164464.928314102,5578883.373310688926873129721447149
1.01e+08,7015215973756155062860675.718721746,5513287.961671080215674753366862996
1.02e+08,7196686736075830407629857.092299457,5447780.2313960075915005125257226436
1.03e+08,7380434280271097440752703.663248333,5382373.733088785693909863910630571
1.04e+08,7566437601229753291129949.447987146,5317081.843690066767443118935853151
1.05e+08,7754674881602915719203934.924301223,5251917.7626753604563803242741222965
1.06e+08,7945123501961376585817566.400806794,5186894.508386928360559964213978687
1.07e+08,8137760051229411105512746.278327603,5122024.914500824678676706078418065
1.08e+08,8332560337389851484309815.404734318,5057321.626629745658142173333960289
1.09e+08,8529499398454142300863734.662527077,4992797.0990622427324879753993606315
1.1e+08,8728551513691008170512462.192042629,4928463.5916387472545069664442922745
1.11e+08,8929690215107281854145766.172270303,4864333.166764748719562580041086142
1.12e+08,9132888299174363054654066.702035922,4800417.686561363409979878233724141
1.13e+08,9338117838793704696214730.511747327,4736728.810153426566871100320424453
1.14e+08,9545350195494654515735248.592785974,4673277.991095138596259757907989079
1.15e+08,9754556031857915317976764.17569508,4610076.474933194525420802994380392
1.16e+08,9965705324157827259518758.98495516,4547135.296907226023719078600055733
1.17e+08,10178767375216620031837139.430020921,4484465.279787286867921188896440538
1.18e+08,10393710827463731807182674.761378199,4422077.031848015840195135319414078
1.19e+08,10610503676193245286323887.72618964,4359980.944979015770173377408525174
1.2e+08,10829113283012449135091451.480995964,4298187.192930893840032710030259838
1.21e+08,11049506389474495504484276.561542477,4236705.729696316430116017177113402
1.22e+08,11271649130888091181295459.916184045,4175546.2880253417558160076498531265
1.23e+08,11495507050297131194235840.492821181,4114718.378074205394913614874546741
1.24e+08,11721045112623159382896928.237965079,4054231.2861866475859695857818720246
1.25e+08,11948227718963520499258831.042841611,3994094.073806786947345149886737755
1.26e+08,12177018721038052826658993.86273415,3934315.5765224630745823507338797995
1.27e+08,12407381435777159039292421.424482727,3874904.4032378903697690593440776397
1.28e+08,12639278660044086053826542.7303499,3815868.9354743874856600224277576533
1.29e+08,12872672685484241908376352.87212485,3757217.326797870972182505318101879
1.3e+08,13107525313494379205136375.45398343,3698957.5023717281329300295844288497
1.31e+08,13343797870304480331158358.259487988,3641097.158633612770700065409445456
1.32e+08,13581451222165189484435335.528590973,3583643.763094638457382619706448834
1.33e+08,13820445790633650434598458.327906867,3526604.5542593772348519309345407134
1.34e+08,14060741567950626891877863.815917889,3469986.5416650072672388265826751304
1.35e+08,14302298132501804295053317.503060138,3413796.5060378909453628886091263426
1.36e+08,14545074664356197707336888.240449479,3358040.9995658053125112542231415843
1.37e+08,14789029960874620274860866.626745287,3302726.3462839894555550171638897694
1.38e+08,15034122452381200300101001.050615119,3247858.6425731187020758441329712957
1.39e+08,15280310217890972354678982.898697115,3193443.757767263095339753654647279
1.4e+08,15527551000886608943291279.516418034,3139487.334869837694367868220316326
1.41e+08,15775802225137403972020185.649837846,3085994.79137550477298146145675083
1.42e+08,16025021010553667607381399.1936981,3032971.3201959429737496764176141602
1.43e+08,16275164189069743972987104.032526435,2980421.8906873559117398809866328297
1.44e+08,16526188320548918453029234.536573354,2928351.2497775526176958430350720936
1.45e+08,16778049708703540088913799.075334871,2876763.9231903945569675125440003476
1.46e+08,17030704417023746599015403.155267442,2825664.216765368752847637591345791
1.47e+08,17284108284708244852183117.257246668,2775056.2178700137720891869184823246
1.48e+08,17538216942590668112715169.428545678,2724943.7969028949849906324711915355
1.49e+08,17792985829055102976409536.327217802,2675330.6088847975788627508351810272
1.5e+08,18048370205934453561437667.346821506,2626220.0951357802659236295106529826
1.51e+08,18304325174385388130785608.63009558,2577615.485035709466437974837170371
1.52e+08,18560805690733693830717151.00219876,2529519.7978658729447546849110404242
1.53e+08,18817766582283948557335576.791067297,2481935.8447292534072037538778547243
1.54e+08,19075162563087505035486360.213459358,2434866.2305470264119274297225083428
1.55e+08,19332948249662870935111605.01749452,2388313.356128833064984732039816634
1.56e+08,19591078176662660183516560.783732507,2342279.4203143663559030791460816167
1.57e+08,19849506812481384481330904.40975902,2296766.422183800588824095752916739
1.58e+08,20108188574798450318541410.452043917,2251776.1633345861602914366918176227
1.59e+08,20367077846050825438038532.322418597,2207310.2502221268876392179499229616
1.6e+08,20626128988829939630854093.360881396,2163370.0965618541673106372566445856
1.61e+08,20885296361197487892959378.393821385,2119956.92579021140315998345718659
1.62e+08,21144534331914909251618761.987799954,2077071.7735820633522768899590832993
1.63e+08,21403797295581421903614090.816209663,2034715.4904220482501209965175092533
1.64e+08,21663039687675604622311017.4064284,1992888.7442273957564373252209866008
1.65e+08,21922215999495625610150903.106833242,1951592.0230197408659498325824870823
1.66e+08,22181280792993333022918614.76952437,1910825.6376434729094333490746787603
1.67e+08,22440188715497536197931911.856304992,1870589.7245281695865666795945640642
1.68e+08,22698894514321923106773201.769311756,1830884.2484926785760648566499254691
1.69e+08,22957353051253177651868072.71973614,1791709.0055884236141124991186362746
1.7e+08,23215519316914980063616094.07584834,1753063.6259795279713264147675621428
1.71e+08,23473348445003694760490378.685141176,1714947.5768573659428084556556643836
1.72e+08,23730795726391672539324312.000927847,1677360.1653871722460175543163238618
1.73e+08,23987816623094217798972670.639417976,1640300.5416843600472372617988248055
1.74e+08,24244366782096396601149383.520929147,1603767.7018182206587937820560155062
1.75e+08,24500402049035987672498305.63429308,1567760.4908407017148190142433453803
1.76e+08,24755878481739005888465497.97291602,1532277.6058379857917301534647235564
1.77e+08,25010752363604356290671552.989260916,1497317.5990026179388040084541583072
1.78e+08,25264980216834306215449086.70350421,1462878.8807239583720348599862928665
1.79e+08,25518518815507593594211716.76598115,1428959.722694765608402151245762558
1.8e+08,25771325198492120870658385.364306115,1395558.2610317455250740575171436809
1.81e+08,26023356682194316212024101.210020702,1362672.4994079331661463418574690669
1.82e+08,26274570873142376720562175.00260851,1330300.3121948065354116287024208907
1.83e+08,26524925680400742128581512.439106483,1298439.4476120650545186210370805476
1.84e+08,26774379327813281939705783.1579732,1267087.5308830397789161922237671801
1.85e+08,27022890366072814117399823.960888863,1236242.0673937377964989389691826805
1.86e+08,27270417684614709178997202.196720354,1205900.4458535594333619711477748534
1.87e+08,27516920523332469892341354.851975225,1176059.9414557639052381627275758765
1.88e+08,27762358484113313658874785.765692465,1146717.7190357968300085533304358878
1.89e+08,28006691542191922071180936.591961443,1117870.836225631504446598976275066
1.9e+08,28249880057320660027843273.972216222,1089516.2466023149957506588032935924
1.91e+08,28491884784754705151111505.06787674,1061650.8028289498545241130067674602
1.92e+08,28732666886050667064373221.54355744,1034271.2597863825702268955814352399
1.93e+08,28972187939677415332200647.14507529,1007374.277693910712796361342326945
1.94e+08,29210409951437974535653073.195171393,980956.4252173619857117922522660523
1.95e+08,29447295364701485044188414.904472217,955014.1825629401074278457755288509
1.96e+08,29682807070444368552606263.0842025,929543.944555274491615668882857536
1.97e+08,29916908417099978381839908.886333954,904542.0236981530644629190616838194
1.98e+08,30149563220216155906666341.52863017,880004.6532164601925122873639506731
1.99e+08,30380735771920256287968011.39470834,855927.9900778845509880678316989204
2e+08,30610390850191348974792413.080492992,832308.1179930047948333120447939517
2.01e+08,30838493727939441231504385.84758825,809141.0503924040580776305389743466
2.02e+08,31065010181891716274262551.94694164,786422.7333795075577812501543543824
2.03e+08,31289906501285921512828187.489389706,764149.0486578808735595843814270334
2.04e+08,31513149496371186940261685.22207805,742315.8164317697703080914783140531
2.05e+08,31734706506716698954800100.085295927,720918.798278705688776648741249443
2.06e+08,31954545409328800904610774.108209915,699953.6999930442054884657568930499
2.07e+08,32172634626577238496309066.144446153,679416.1743993468204178554239832421
2.08e+08,32388943133931415991557166.55516309,659301.8241345593289526194909743906
2.09e+08,32603440467507677933204260.149346765,639606.2043979827359544602768699695
2.1e+08,32816096731428781105580951.624523584,620324.8256680751370453108449645911
2.11e+08,33026882604996872667688732.511108264,601453.1563851651893040716262458945
2.12e+08,33235769349681443041698332.50637503,582986.6255991996849320074733759974
2.13e+08,33442728815923876345584183.223968193,564920.6255816892925627148174707743
2.14e+08,33647733449760377096814343.263994277,547250.5144010577080210688222270988
2.15e+08,33850756299265209769693717.82982221,529971.6184606402265671782435444285
2.16e+08,34051771020816347766445647.67477067,513079.2349986180798951142061207415
2.17e+08,34250751885185790685428575.975922156,496568.6345492147420753038244370704
2.18e+08,34447673783456973684455703.333075,480435.06336451976867493389548654693
2.19e+08,34642512232771860511661878.54313535,464673.7457963445626301424889599398
2.2e+08,34835243381910482704573613.27452794,449279.8866375527299358715474746815
2.21e+08,35025844016705861861178537.480215367,434248.67342234536937301177140868027
2.22e+08,35214291565297430115823702.766127806,419575.27868501870542103474346841973
2.23e+08,35400564103226246391094469.832792975,405254.8621767478948728739586528303
2.24e+08,35584640358375493063214503.969845023,391282.57303998658863610991190920806
2.25e+08,35766499715759929830388441.788261514,377653.5519401068843572123865007256
2.26e+08,35946122222168179310583285.624304183,364362.93315393863678502175148284994
2.27e+08,36123488590661922763519036.796877515,351405.84661490067540995633956909185
2.28e+08,36298580204936294927908400.23467975,338777.4199144492872723233900430256
2.29e+08,36471379123545984941826210.476212524,326472.78025960133140213383724008647
2.3e+08,36641868084001776385428429.6433375,314487.05638632053457597939636820726
2.31e+08,36810030506742494432573159.912897415,302815.38042858585023587085862063286
2.32e+08,36975850498987572777237118.14621589,291452.8897429902174915333985330453
2.33e+08,37139312858475708350288326.45587651,280394.7286887466086441729457125642
2.34e+08,37300403077095338891515056.496102337,269636.05036300587451447419980368414
2.35e+08,37459107344412958320990363.7233144,259172.01829141755908763757633314088
2.36e+08,37615412551105578804872204.122710478,248997.80807389052960884810756296692
2.37e+08,37769306292303957799832164.19412506,239108.60898553492497954759210130714
2.38e+08,37920776870853534691908875.10265103,229499.62553279053224646511002716822
2.39e+08,38069813300500366578122498.691781025,220166.0789647692243788118712060528
2.4e+08,38216405309009718102931748.844119847,211103.20873986049638724394277239955
2.41e+08,38360543341225348078893814.75348063,202306.27394766938250018979257487997
2.42e+08,38502218562077948129035897.540894434,193770.55468637508283179378139282113
2.43e+08,38641422859551628265886617.549248576,185491.3533956164283944119464746641
2.44e+08,38778148847617813918048421.69838645,177463.99614502681887748520723282224
2.45e+08,38912389869146421483471313.67015594,169683.83387855642392551055937374342
2.46e+08,39044139998804718426423066.323754,162146.2436147331856744941842923936
2.47e+08,39173394045954853027421778.57284986,154846.6296030264315348844517668757
2.48e+08,39300147557561662365490034.74296666,147780.42443648762764059627712304312
2.49e+08,39424396821123039680333221.99883464,140943.09012085189238719071321518718
2.5e+08,39546138867635869213012018.91877734,134330.11910029125347207542199926653
2.51e+08,39665371474611323883884369.95940763,127937.0352400161667583830063484916
2.52e+08,39782093169154175394366505.55002636,121759.39476592540379353063356629633
2.53e+08,39896303231121695028765031.78205365,115792.78716150592429963512640534204
2.54e+08,40008001696378735035562225.497184806,110032.83602218363009568544796762477
2.55e+08,40117189360166684533828260.99782143,104475.1998673227769030490562278955
2.56e+08,40223867780605201232638684.96463732,99115.5729100661057657331255415319
2.57e+08,40328039282346943138207526.962140195,93949.68578519922423876473585129896
2.58e+08,40429706960406976806104914.37685229,88973.30623521116482151055129150822
2.59e+08,40528874684190136474768672.30440767,84182.23975470808268143577857648303
2.6e+08,40625547101741369755887961.82441926,79572.33019331839115779116161130687
2.61e+08,40719729644246051258256241.85201321,75139.46031720488529390769856358331
2.62e+08,40811428530809399465014163.27594082,70879.55232927212406728256302200073
2.63e+08,40900650773546521857528236.59348113,66788.56834812501368360380156559816
2.64e+08,40987404183017270407777308.85899451,62862.510845796556407819783646553156
2.65e+08,41071697374043050864232853.75029712,59097.423044218402237595397705900865
2.66e+08,41153539771946037357175674.05329707,55489.389270356347266285629888176316
2.67e+08,41232941619254948375348842.53077661,52034.53526987330605818727190372651
2.68e+08,41309913982925699081188468.3944901,48729.02847911342195521081115800684
2.69e+08,41384468762129926161504543.831660494,45569.07825512154479555486837732947
2.7e+08,41456618696669664824117456.15843263,42550.93606332073472098198133951133
2.71e+08,41526377376082437399029922.47573735,39670.895622364886800744184585018275
2.72e+08,41593759249507800920007983.15726705,36925.29300556180370601740686048275
2.73e+08,41658779636394129788835022.259829156,34310.506698121431362136416084653944
2.74e+08,41721454738133237636302256.070936486,31822.957609321346826919981076329455
2.75e+08,41781801650720559797682846.96641984,29459.10903849313176140171468946653
2.76e+08,41839838378550253238461261.83995773,27215.466593514361107367448322535042
2.77e+08,41895583849468001149120607.30260632,25088.578060235973015943642718368707
2.78e+08,41949057931219871369057038.332220465,23075.033220976909793129069191462472
2.79e+08,42000281449453682619573884.57032247,21171.463619868720448275228266440623
2.8e+08,42049276207450485558453616.72569003,19374.54227242191761456303193935175
2.81e+08,42096065007788591245216356.00853052,17680.983316200413733397479939914304
2.82e+08,42140671676171853636851700.88892531,16087.541598914263351185264429937972
2.83e+08,42183121087688605492937024.36589659,14591.012199554049320341046832383795
2.84e+08,42223439195808979788204342.50223995,13188.229877367100208989151372823632
2.85e+08,42261653064477869012822155.74198443,11876.068442483920548881497525179487
2.86e+08,42297790903720457825559210.050844826,10651.440040801267342498861386559635
2.87e+08,42331882109249650325484741.466093965,9511.294344262694255342659242978538
2.88e+08,42363957306653093203172555.58190742,8452.617635878541067499974230453847
2.89e+08,42394048400846170109031101.085213155,7472.431776604139961134600639631228
2.9e+08,42422188631611974546616143.85985205,6567.793038427120582327471244823366
2.91e+08,42448412636217381420881730.78870074,5735.790784542002638767862804420797
2.92e+08,42472756520306006169010557.526116595,4973.545973098057814690059715871272
2.93e+08,42495257938537663822367874.056305245,4278.209455404793293519830071287765
2.94e+08,42515956186788396600530522.022731334,3646.9600322747727775856190114620747
2.95e+08,42534892308170450839055125.3121174,3077.002222840104443124414236619018
2.96e+08,42552109215712192373601160.023751654,2565.5636879695807009867433743578123
2.97e+08,42567651835300496723302813.27821997,2109.8922343644309161164645874645005
2.98e+08,42581567273494175005606488.890521646,1707.2523042658517710290653491671977
2.99e+08,42593905016142202688401946.6935085,1354.9208279986166315947076639130162
3e+08,42604717165460126309452308.9307976,1050.1822810761478241263078275039077
3.01e+08,42614058725343952860122215.713033006,790.3227450452468645134699508968639
3.02e+08,42621987946956108073961249.6946818,572.6227302847885488292517387747193
3.03e+08,42628566747640639951031813.881293826,394.34851655210149734034770082885547
3.04e+08,42633861210603571543968098.92711013,252.74194363286426216818936616794148
3.05e+08,42637942138757955814326158.169161215,145.009493815196485287867825417009
3.06e+08,42640885474531438689963031.16813931,68.31564709390843662728222015888468
3.07e+08,42642771528573112577357885.578849554,19.807387027403872820970051788490568
